player_id,player_name,team,team_id,posiciones,partidos_jugados,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_jersey_number,club_loaned_from,club_contract_valid_until,nationality_id,nationality_name,preferred_foot,release_clause_eur,competition,tackle_success_rate,tackles_successful,interception_success_rate,interceptions,clearances,blocks,head_clearances,head_clearances_won,head_clearance_success_rate,headed_shots_total,headed_shots_after_duel,headed_shot_duel_rate,total_passes,completed_passes,incomplete_passes,passes_out,offside_passes,failed_passes,pass_completion_rate,avg_pass_length,ground_passes,low_passes,high_passes,ground_pass_percentage,low_pass_percentage,high_pass_percentage,crosses_total,crosses_completed,cutbacks_total,cutbacks_completed,switches_total,switches_completed,deflected_passes,goal_assists,key_passes,chances_created,through_balls_total,through_balls_completed,head_pass_percentage,right_foot_pass_percentage,left_foot_pass_percentage,right_foot_pass_accuracy,left_foot_pass_accuracy,passes_own_half,passes_opposition_half,passes_from_opposition_half_percentage,progressive_passes,progressive_passes_completed,progressive_passes_accuracy,passes_final_third,passes_final_third_accuracy,passes_to_box,passes_to_box_accuracy,carries,progressive_carries,progressive_carries_rate,avg_carry_distance,duels_total,duels_won,duel_success_rate,yellow_cards,red_cards,times_dribbled_past,ball_recoveries,offensive_recoveries,pressures,counterpress,dribbles_completed,dribble_success_rate,fouls_won,penalties_won,fouls_committed,penalties_conceded,minutes_played,goals_scored,shots_total,non_blocked_shots,shots_on_target,shots_off_target,blocked_shots,shot_accuracy,xg_total,avg_xg,goals_minus_xg,penalty_goals,shots_inside_box,conversion_rate_inside_box,left_foot_goal_percentage,right_foot_goal_percentage,headed_goal_percentage,free_kick_goals,saves,save_percentage,aerial_dominance_index,penalties_saved,penalty_save_percentage,keeper_sweeper,PSxG,clean_sheets,goals_conceded,psxg_minus_goals_conceded,tackles_successful_per90,interceptions_per90,clearances_per90,blocks_per90,head_clearances_per90,head_clearances_won_per90,times_dribbled_past_per90,ball_recoveries_per90,offensive_recoveries_per90,pressures_per90,counterpress_per90,total_passes_per90,completed_passes_per90,incomplete_passes_per90,passes_out_per90,offside_passes_per90,failed_passes_per90,ground_passes_per90,low_passes_per90,high_passes_per90,deflected_passes_per90,crosses_total_per90,crosses_completed_per90,cutbacks_total_per90,cutbacks_completed_per90,switches_total_per90,switches_completed_per90,through_balls_total_per90,through_balls_completed_per90,passes_own_half_per90,passes_opposition_half_per90,progressive_passes_per90,progressive_passes_completed_per90,passes_final_third_per90,passes_to_box_per90,carries_per90,progressive_carries_per90,dribbles_completed_per90,duels_total_per90,duels_won_per90,fouls_won_per90,fouls_committed_per90,penalties_won_per90,penalties_conceded_per90,penalties_saved_per90,saves_per90,keeper_sweeper_per90,shots_total_per90,non_blocked_shots_per90,shots_on_target_per90,shots_off_target_per90,blocked_shots_per90,shots_inside_box_per90,free_kick_goals_per90,goals_scored_per90,penalty_goals_per90,goal_assists_per90,key_passes_per90,chances_created_per90,goals_conceded_per90,xg_total_per90,goals_minus_xg_per90,PSxG_per90,psxg_minus_goals_conceded_per90,yellow_cards_per90,red_cards_per90,posicion_mas_jugada
6647,Zouhair Feddal,Levante UD,221,"['Center Back', 'Left Center Back']",28,73,77,3100000.0,40000.0,26,1989-01-01,190,78,24.0,,2018.0,129,Morocco,Left,,Spain - La Liga,57.89,22,50.59,43,199,46,103,34,33.01,9,6,66.67,1121,848,234,34,5,273,75.65,24.91825749852594,589.0,134.0,414.0,51.80299032541777,11.785400175901495,36.41160949868074,0.0,0.0,0.0,0.0,39.0,30.0,1.0,1,5,6,1.0,0.0,9.851301115241636,7.713754646840148,81.78438661710037,83.13253012048193,75.68181818181819,989.0,132.0,11.775200713648529,412,216,52.43,202,45.05,28,28.57,328,216,65.85,13.11,38,20,52.63,10,1,16,100,0,210,34,9,100.0,16,0,40,1,2606,1,11,10,3,7,1,30.0,1.46310558,0.13300959818181818,-0.46,0,10,10.0,0.0,100.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.7597851112816577,1.4850345356868764,6.872601688411358,1.5886415963161933,3.557175748273216,1.1742133537989254,0.5525709900230238,3.4535686876438985,0.0,7.252494244052187,1.1742133537989254,38.7145049884881,29.28626247122026,8.081350729086724,1.1742133537989254,0.17267843438219493,9.428242517267844,20.341519570222562,4.627782041442824,14.297774366845742,0.03453568687643899,0.0,0.0,0.0,0.0,1.3468917881811204,1.0360706062931695,0.03453568687643899,0.0,34.15579432079816,4.5587106676899465,14.228702993092863,7.459708365310821,6.976208749040675,0.9669992325402916,11.327705295471988,7.459708365310821,0.3108211818879509,1.3123561013046814,0.6907137375287797,0.5525709900230238,1.3814274750575595,0.0,0.03453568687643899,0.0,0.0,0.0,0.37989255564082886,0.34535686876438987,0.10360706062931696,0.2417498081350729,0.03453568687643899,0.34535686876438987,0.0,0.03453568687643899,0.0,0.03453568687643899,0.17267843438219493,0.20721412125863392,0.0,0.05052935617805065,-0.015886415963161933,0.0,0.0,0.34535686876438987,0.03453568687643899,Left Center Back
6649,Óscar de Marcos Arana,Athletic Club,215,"['Right Back', 'Left Back', 'Right Wing', 'Left Midfield', 'Right Midfield', 'Right Wing Back', 'Left Center Forward']",34,80,83,14500000.0,90000.0,26,1989-04-14,180,76,10.0,,2019.0,45,Spain,Right,,Spain - La Liga,53.0,53,62.96,51,64,73,42,15,35.71,0,0,0.0,1602,1180,374,41,7,422,73.66,18.2071337670339,774.0,443.0,401.0,47.83683559950556,27.37948084054388,24.783683559950557,80.0,26.0,10.0,4.0,27.0,20.0,2.0,3,16,19,9.0,2.0,7.113985448666128,85.6911883589329,6.467259498787389,68.9622641509434,72.5,673.0,929.0,57.990012484394505,398,207,52.01,638,60.66,157,29.3,371,250,67.39,13.21,100,50,50.0,6,0,57,169,0,579,126,27,42.19,23,0,40,0,3067,1,13,11,4,7,2,36.36,0.66481902,0.05113992461538462,0.34,0,5,0.0,0.0,100.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.5552657319856535,1.4965764590805348,1.8780567329638083,2.142158461036844,1.2324747310074993,0.44016954678839254,1.6726442777958916,4.959243560482556,0.0,16.990544506031952,3.697424193022498,47.01010759700033,34.62667101402022,10.974894033257256,1.2031300945549397,0.20541245516791654,12.383436582980112,22.712748614281054,12.99967394848386,11.76719921747636,0.05868927290511901,2.34757091620476,0.7629605477665471,0.293446364525595,0.11737854581023802,0.7923051842191067,0.58689272905119,0.2641017280730355,0.05868927290511901,19.74894033257255,27.26116726442778,11.679165308118684,6.074339745679817,18.72187805673296,4.607107923051842,10.886860123899577,7.336159113139876,0.7923051842191067,2.9344636452559505,1.4672318226279752,0.6749266384088686,1.17378545810238,0.0,0.0,0.0,0.0,0.0,0.38148027388327355,0.32279100097815455,0.11737854581023802,0.20541245516791654,0.05868927290511901,0.1467231822627975,0.0,0.029344636452559504,0.0,0.0880339093576785,0.46951418324095207,0.5575480925986306,0.0,0.019508872448646887,0.009977176393870232,0.0,0.0,0.176067818715357,0.0,Right Back
6651,Joaquín Sánchez Rodríguez,Real Betis,218,"['Right Midfield', 'Right Center Forward', 'Left Midfield', 'Left Wing', 'Right Wing', 'Right Defensive Midfield', 'Center Attacking Midfield', 'Left Wing Back', 'Right Wing Back', 'Right Center Midfield']",30,59,65,160000.0,2000.0,19,1996-05-10,182,75,27.0,,2021.0,45,Spain,Right,,Spain - La Liga,64.52,20,63.64,14,20,36,15,3,20.0,3,0,0.0,952,699,229,19,5,253,73.42,16.754045319742488,597.0,111.0,253.0,62.12278876170656,11.550468262226847,26.326742976066598,49.0,21.0,8.0,8.0,53.0,22.0,2.0,5,48,53,4.0,1.0,4.143947655398037,92.80261723009815,2.8353326063249726,74.73560517038779,61.53846153846154,234.0,718.0,75.4201680672269,203,103,50.74,496,62.1,168,36.31,394,231,58.63,13.76,31,20,64.52,3,0,12,116,0,251,64,50,56.82,48,0,13,0,2056,1,29,23,9,14,6,39.13,2.8217065550000004,0.09730022603448277,-1.82,0,19,5.26,0.0,0.0,100.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.8754863813229572,0.6128404669260701,0.8754863813229572,1.575875486381323,0.6566147859922179,0.13132295719844359,0.5252918287937743,5.0778210116731515,0.0,10.987354085603112,2.801556420233463,41.673151750972764,30.598249027237355,10.02431906614786,0.8317120622568094,0.2188715953307393,11.07490272373541,26.133268482490273,4.858949416342413,11.07490272373541,0.08754863813229571,2.144941634241245,0.9192607003891051,0.35019455252918286,0.35019455252918286,2.3200389105058363,0.9630350194552529,0.17509727626459143,0.04377431906614786,10.243190661478598,31.42996108949416,8.886186770428015,4.5087548638132295,21.71206225680934,7.354085603112841,17.247081712062258,10.111867704280156,2.188715953307393,1.3570038910505837,0.8754863813229572,2.1011673151750974,0.5690661478599222,0.0,0.0,0.0,0.0,0.0,1.2694552529182879,1.0068093385214008,0.3939688715953307,0.6128404669260701,0.26264591439688717,0.8317120622568094,0.0,0.04377431906614786,0.0,0.2188715953307393,2.1011673151750974,2.3200389105058363,0.0,0.12351828304961092,-0.07966926070038911,0.0,0.0,0.13132295719844359,0.0,Right Midfield
6654,Antonio Adán Garrido,Real Betis,218,['Goalkeeper'],36,75,75,3600000.0,40000.0,28,1987-05-13,190,92,13.0,,2017.0,45,Spain,Left,,Spain - La Liga,0.0,0,0.0,0,1,0,0,0,0.0,0,0,0.0,1115,496,560,54,5,619,44.48,44.0900050405242,209.0,35.0,900.0,18.26923076923077,3.0594405594405596,78.67132867132867,0.0,0.0,0.0,0.0,30.0,12.0,0.0,0,2,2,0.0,0.0,0.0,13.811188811188812,65.03496503496504,48.734177215189874,40.32258064516129,1111.0,4.0,0.35874439461883406,895,263,29.39,240,21.67,13,7.69,211,134,63.51,10.91,0,0,0.0,6,0,3,164,0,6,1,1,100.0,3,0,1,1,3357,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,125,71.84,42.8,0,0.0,28,28.32,12,49,-20.68,0.0,0.0,0.02680965147453083,0.0,0.0,0.0,0.08042895442359249,4.396782841823057,0.0,0.16085790884718498,0.02680965147453083,29.89276139410188,13.297587131367292,15.013404825737265,1.447721179624665,0.13404825737265416,16.595174262734584,5.603217158176943,0.938337801608579,24.128686327077748,0.0,0.0,0.0,0.0,0.0,0.8042895442359249,0.32171581769436997,0.0,0.0,29.78552278820375,0.10723860589812333,23.994638069705093,7.050938337801608,6.434316353887399,0.3485254691689008,5.656836461126006,3.592493297587131,0.02680965147453083,0.0,0.0,0.08042895442359249,0.02680965147453083,0.0,0.02680965147453083,0.0,3.3512064343163543,0.7506702412868632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05361930294906166,0.05361930294906166,1.3136729222520107,0.0,0.0,0.7592493297587132,-0.5544235924932976,0.16085790884718498,0.0,Goalkeeper
6655,Fabián Ruiz Peña,Real Betis,218,"['Left Defensive Midfield', 'Center Attacking Midfield', 'Right Midfield', 'Left Midfield', 'Right Center Forward', 'Right Back']",12,68,84,1800000.0,8000.0,19,1996-04-03,189,70,52.0,,2019.0,45,Spain,Left,,Spain - La Liga,33.33,3,71.43,5,3,10,1,0,0.0,0,0,0.0,235,189,42,3,1,46,80.43,13.835508751058201,179.0,21.0,36.0,75.84745762711864,8.898305084745763,15.254237288135593,3.0,2.0,0.0,0.0,4.0,4.0,0.0,1,5,6,0.0,0.0,6.6371681415929205,11.504424778761061,81.41592920353982,88.46153846153847,84.23913043478261,89.0,146.0,62.12765957446808,30,18,60.0,80,75.0,10,50.0,67,40,59.7,11.63,9,3,33.33,0,0,3,29,1,107,32,6,42.86,3,0,9,0,559,0,5,3,2,1,2,66.67,0.171965702,0.0343931404,-0.17,0,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.4830053667262969,0.8050089445438282,0.4830053667262969,1.6100178890876564,0.16100178890876565,0.0,0.4830053667262969,4.669051878354204,0.16100178890876565,17.227191413237925,5.152057245080501,37.83542039355993,30.42933810375671,6.762075134168158,0.4830053667262969,0.16100178890876565,7.40608228980322,28.81932021466905,3.381037567084079,5.796064400715564,0.0,0.4830053667262969,0.3220035778175313,0.0,0.0,0.6440071556350626,0.6440071556350626,0.0,0.0,14.329159212880143,23.506261180679786,4.83005366726297,2.898032200357782,12.880143112701251,1.6100178890876564,10.787119856887298,6.440071556350626,0.9660107334525938,1.449016100178891,0.4830053667262969,0.4830053667262969,1.449016100178891,0.0,0.0,0.0,0.0,0.0,0.8050089445438282,0.4830053667262969,0.3220035778175313,0.16100178890876565,0.3220035778175313,0.3220035778175313,0.0,0.0,0.0,0.16100178890876565,0.8050089445438282,0.9660107334525938,0.0,0.027686785652951698,-0.027370304114490162,0.0,0.0,0.0,0.0,Center Attacking Midfield
6656,Mikel Rico Moreno,Athletic Club,215,"['Right Center Midfield', 'Left Defensive Midfield', 'Right Defensive Midfield', 'Center Attacking Midfield', 'Left Center Midfield']",17,78,78,7500000.0,60000.0,30,1984-11-04,178,76,17.0,,2018.0,45,Spain,Right,,Spain - La Liga,40.91,9,46.67,7,7,15,4,1,25.0,0,0,0.0,371,283,76,9,3,88,76.28,18.319307813427564,240.0,54.0,83.0,63.6604774535809,14.323607427055704,22.015915119363395,5.0,1.0,0.0,0.0,7.0,5.0,2.0,1,3,4,5.0,1.0,5.149051490514905,84.28184281842819,10.02710027100271,77.49196141479099,75.67567567567568,166.0,205.0,55.25606469002695,98,53,54.08,106,60.38,16,31.25,104,45,43.27,11.69,22,9,40.91,2,1,14,56,0,180,49,5,41.67,9,0,12,0,746,1,11,8,4,4,3,50.0,0.5706469759999999,0.05187699781818181,0.43,0,4,25.0,100.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.0857908847184985,0.8445040214477211,0.8445040214477211,1.809651474530831,0.48257372654155495,0.12064343163538874,1.6890080428954422,6.756032171581769,0.0,21.715817694369974,5.911528150134049,44.75871313672922,34.14209115281501,9.168900804289544,1.0857908847184985,0.36193029490616624,10.616621983914209,28.954423592493296,6.514745308310992,10.013404825737267,0.24128686327077747,0.6032171581769437,0.12064343163538874,0.0,0.0,0.8445040214477211,0.6032171581769437,0.6032171581769437,0.12064343163538874,20.026809651474533,24.731903485254694,11.823056300268098,6.394101876675604,12.788203753351208,1.9302949061662198,12.54691689008043,5.428954423592494,0.6032171581769437,2.6541554959785523,1.0857908847184985,1.0857908847184985,1.447721179624665,0.0,0.0,0.0,0.0,0.0,1.3270777479892761,0.9651474530831099,0.48257372654155495,0.48257372654155495,0.36193029490616624,0.48257372654155495,0.0,0.12064343163538874,0.0,0.12064343163538874,0.36193029490616624,0.48257372654155495,0.0,0.0688448094369973,0.05187667560321716,0.0,0.0,0.24128686327077747,0.12064343163538874,Left Defensive Midfield
6659,Víctor Camarasa Ferrando,Levante UD,221,"['Left Center Midfield', 'Right Center Midfield', 'Center Defensive Midfield', 'Right Defensive Midfield', 'Right Midfield', 'Right Wing Back', 'Left Defensive Midfield', 'Left Center Forward', 'Center Attacking Midfield', 'Right Wing', 'Right Center Forward', 'Left Midfield']",34,75,83,6000000.0,30000.0,21,1994-05-28,183,76,6.0,,2019.0,45,Spain,Right,,Spain - La Liga,69.77,30,81.25,26,31,30,12,3,25.0,2,0,0.0,1093,917,148,26,2,176,83.9,18.044225434569245,805.0,117.0,176.0,73.31511839708561,10.655737704918034,16.029143897996356,13.0,5.0,4.0,1.0,45.0,38.0,1.0,3,18,21,0.0,0.0,3.981042654028436,87.77251184834124,7.677725118483412,86.60907127429806,87.65432098765432,445.0,648.0,59.28636779505947,204,139,68.14,362,75.41,48,47.92,417,218,52.28,11.64,43,30,69.77,4,0,33,130,0,462,132,25,52.08,32,0,43,0,1957,2,28,23,8,14,5,34.78,2.381990513,0.08507108975,-0.38,0,11,9.09,0.0,50.0,50.0,1,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.3796627491057742,1.195707715891671,1.4256515074093,1.3796627491057742,0.5518650996423097,0.13796627491057742,1.5176290240163517,5.9785385794583545,0.0,21.24680633622892,6.070516096065407,50.2657128257537,42.171691364333164,6.806336228921819,1.195707715891671,0.09197751660705161,8.09402146142054,37.020950434338275,5.3806847215125195,8.09402146142054,0.045988758303525806,0.5978538579458355,0.22994379151762903,0.18395503321410323,0.045988758303525806,2.0694941236586613,1.7475728155339805,0.0,0.0,20.464997445068985,29.80071538068472,9.381706693919265,6.392437404190087,16.647930505876342,2.2074603985692387,19.17731221257026,10.025549310168625,1.149718957588145,1.9775166070516095,1.3796627491057742,1.4716402657128258,1.9775166070516095,0.0,0.0,0.0,0.0,0.0,1.2876852324987225,1.0577414409810935,0.36791006642820645,0.6438426162493612,0.22994379151762903,0.5058763413387838,0.045988758303525806,0.09197751660705161,0.0,0.13796627491057742,0.8277976494634645,0.9657639243740419,0.0,0.10954478598364843,-0.017475728155339806,0.0,0.0,0.18395503321410323,0.0,Left Center Midfield
6662,Iago Herrerín Buisán,Athletic Club,215,['Goalkeeper'],2,74,77,3400000.0,50000.0,27,1988-01-25,187,90,13.0,,2017.0,45,Spain,Right,,Spain - La Liga,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,81,43,36,2,0,38,53.09,52.110459162790704,9.0,6.0,66.0,11.11111111111111,7.407407407407407,81.48148148148148,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,0,0,0.0,0.0,0.0,79.01234567901234,2.4691358024691357,51.5625,100.0,81.0,0.0,0.0,69,32,46.38,20,15.0,3,33.33,15,9,60.0,9.68,0,0,0.0,0,0,0,11,0,1,0,0,0.0,0,0,0,0,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,20.0,3.7,0,0.0,5,3.36,0,8,-4.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.760869565217392,0.0,0.9782608695652174,0.0,79.23913043478261,42.06521739130435,35.21739130434783,1.9565217391304348,0.0,37.17391304347826,8.804347826086957,5.869565217391304,64.56521739130434,0.0,0.0,0.0,0.0,0.0,3.9130434782608696,2.934782608695652,0.0,0.0,79.23913043478261,0.0,67.5,31.304347826086957,19.565217391304348,2.934782608695652,14.673913043478262,8.804347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9565217391304348,4.891304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.826086956521739,0.0,0.0,3.28695652173913,-4.539130434782608,0.0,0.0,Goalkeeper
6663,Antonio Barragán Fernández,Valencia,207,"['Right Wing', 'Right Back', 'Right Center Back', 'Right Wing Back']",24,76,76,4000000.0,90000.0,28,1987-06-12,186,83,19.0,,2017.0,45,Spain,Right,,Spain - La Liga,62.22,28,56.82,25,45,36,22,10,45.45,0,0,0.0,1024,800,210,11,3,224,78.12,18.2419324725,541.0,265.0,225.0,52.473326867119304,25.703200775945685,21.823472356935014,41.0,8.0,2.0,1.0,20.0,11.0,1.0,0,8,8,1.0,1.0,6.521739130434782,81.32992327365729,11.892583120204604,76.72955974842768,86.02150537634408,529.0,495.0,48.33984375,283,174,61.48,324,66.67,72,30.56,231,141,61.04,11.38,45,27,60.0,6,1,18,70,0,258,52,10,41.67,23,0,41,0,1772,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.4221218961625284,1.2697516930022574,2.285553047404063,1.8284424379232505,1.1173814898419865,0.5079006772009029,0.9142212189616252,3.5553047404063207,0.0,13.103837471783295,2.6410835214446955,52.009029345372454,40.63205417607224,10.665914221218962,0.5586907449209932,0.1523702031602709,11.376975169300227,27.47742663656885,13.459367945823928,11.427765237020315,0.05079006772009029,2.082392776523702,0.4063205417607223,0.10158013544018057,0.05079006772009029,1.0158013544018059,0.5586907449209932,0.05079006772009029,0.05079006772009029,26.867945823927766,25.141083521444695,14.373589164785553,8.83747178329571,16.455981941309254,3.656884875846501,11.732505643340858,7.161399548532731,0.5079006772009029,2.285553047404063,1.371331828442438,1.1681715575620768,2.082392776523702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4063205417607223,0.4063205417607223,0.0,0.0,0.0,0.0,0.0,0.3047404063205418,0.05079006772009029,Right Back
6665,Íñigo Martínez Berridi,Real Sociedad,210,['Left Center Back'],30,80,84,16000000.0,60000.0,24,1991-05-17,181,77,6.0,,2017.0,45,Spain,Left,,Spain - La Liga,63.64,35,50.65,39,130,47,55,26,47.27,10,8,80.0,1441,1135,258,42,6,306,78.76,22.505784743964753,935.0,133.0,385.0,64.34962147281486,9.153475567790778,26.496902959394358,1.0,0.0,0.0,0.0,60.0,45.0,0.0,0,2,2,1.0,1.0,8.855291576673865,15.046796256299496,75.95392368610511,89.47368421052632,78.29383886255924,1137.0,304.0,21.09646079111728,456,242,53.07,304,54.61,38,21.05,530,345,65.09,14.79,55,32,58.18,7,0,24,157,0,213,27,12,70.59,27,0,37,1,2787,1,16,10,4,6,6,40.0,1.0669415,0.06668384375,-0.07,0,14,7.14,0.0,0.0,100.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.1302475780409043,1.2594187298170074,4.198062432723359,1.5177610333692142,1.776103336921421,0.8396124865446716,0.77502691065662,5.069967707212056,0.0,6.878363832077502,0.8719052744886975,46.53390742734123,36.65231431646932,8.331539289558664,1.356297093649085,0.193756727664155,9.881593110871906,30.193756727664155,4.294940796555435,12.432723358449946,0.0,0.03229278794402583,0.0,0.0,0.0,1.9375672766415502,1.4531754574811624,0.03229278794402583,0.03229278794402583,36.716899892357375,9.817007534983855,14.72551130247578,7.814854682454252,9.817007534983855,1.2271259418729819,17.115177610333692,11.141011840688913,0.38751345532831,1.776103336921421,1.0333692142088267,0.8719052744886975,1.1948331539289558,0.0,0.03229278794402583,0.0,0.0,0.0,0.5166846071044133,0.32292787944025836,0.12917115177610333,0.193756727664155,0.193756727664155,0.4520990312163617,0.0,0.03229278794402583,0.0,0.0,0.06458557588805167,0.06458557588805167,0.0,0.03445451560818084,-0.0022604951560818085,0.0,0.0,0.22604951560818085,0.0,Left Center Back
6666,Sabin Merino Zuloaga,Athletic Club,215,"['Left Wing', 'Right Wing', 'Right Midfield', 'Center Forward', 'Left Center Forward', 'Left Midfield']",22,73,80,4100000.0,50000.0,23,1992-01-04,186,80,25.0,,2016.0,45,Spain,Right,,Spain - La Liga,66.67,10,75.0,6,6,27,2,1,50.0,11,4,36.36,320,210,102,8,0,110,65.62,14.489123370952383,186.0,71.0,66.0,57.585139318885446,21.981424148606813,20.43343653250774,26.0,6.0,2.0,1.0,5.0,1.0,3.0,0,10,10,0.0,0.0,10.273972602739725,74.65753424657534,13.698630136986301,71.10091743119266,60.0,76.0,244.0,76.25,68,28,41.18,165,50.3,56,23.21,141,83,58.87,14.1,15,10,66.67,1,0,13,45,0,192,37,16,40.0,10,0,12,0,1205,5,27,26,16,9,1,61.54,3.936440382,0.1457940882222222,1.06,0,24,20.83,0.0,40.0,60.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.7468879668049793,0.4481327800829875,0.4481327800829875,2.016597510373444,0.14937759336099585,0.07468879668049792,0.970954356846473,3.3609958506224067,0.0,14.3402489626556,2.763485477178423,23.900414937759336,15.684647302904564,7.618257261410789,0.5975103734439834,0.0,8.215767634854771,13.892116182572614,5.3029045643153525,4.929460580912863,0.22406639004149376,1.941908713692946,0.4481327800829875,0.14937759336099585,0.07468879668049792,0.37344398340248963,0.07468879668049792,0.0,0.0,5.676348547717842,18.224066390041493,5.078838174273859,2.091286307053942,12.323651452282158,4.182572614107884,10.531120331950207,6.199170124481328,1.1950207468879668,1.120331950207469,0.7468879668049793,0.7468879668049793,0.896265560165975,0.0,0.0,0.0,0.0,0.0,2.016597510373444,1.941908713692946,1.1950207468879668,0.6721991701244814,0.07468879668049792,1.79253112033195,0.0,0.37344398340248963,0.0,0.0,0.7468879668049793,0.7468879668049793,0.0,0.29400799533609956,0.0791701244813278,0.0,0.0,0.07468879668049792,0.0,Left Wing
6668,José Luis Morales Nogales,Levante UD,221,"['Right Wing Back', 'Right Back', 'Left Midfield', 'Right Midfield', 'Left Center Midfield', 'Right Wing', 'Left Wing', 'Center Attacking Midfield']",35,77,77,7000000.0,60000.0,27,1987-07-23,180,70,11.0,,2018.0,45,Spain,Right,,Spain - La Liga,48.57,17,72.09,31,13,60,7,2,28.57,4,2,50.0,992,674,290,23,5,318,67.94,17.949213165875374,598.0,184.0,220.0,59.68063872255489,18.36327345309381,21.956087824351297,105.0,31.0,8.0,1.0,45.0,26.0,2.0,4,51,55,4.0,4.0,4.751619870410368,79.58963282937366,15.226781857451403,68.11397557666214,58.156028368794324,276.0,716.0,72.1774193548387,259,140,54.05,551,57.71,186,34.41,541,385,71.16,16.38,35,17,48.57,4,0,38,146,0,509,110,88,52.07,40,1,23,0,2886,7,72,54,22,28,18,40.74,5.0543525995,0.07019934165972222,1.95,0,40,17.5,0.0,100.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.5301455301455301,0.9667359667359667,0.40540540540540543,1.8711018711018712,0.21829521829521828,0.062370062370062374,1.185031185031185,4.553014553014553,0.0,15.873180873180873,3.4303534303534304,30.935550935550935,21.01871101871102,9.043659043659042,0.7172557172557172,0.15592515592515593,9.916839916839917,18.64864864864865,5.738045738045738,6.860706860706861,0.062370062370062374,3.2744282744282747,0.9667359667359667,0.2494802494802495,0.031185031185031187,1.4033264033264035,0.8108108108108109,0.12474012474012475,0.12474012474012475,8.607068607068607,22.32848232848233,8.076923076923077,4.365904365904366,17.18295218295218,5.8004158004158,16.87110187110187,12.006237006237006,2.7442827442827444,1.0914760914760915,0.5301455301455301,1.2474012474012475,0.7172557172557172,0.031185031185031187,0.0,0.0,0.0,0.0,2.2453222453222454,1.683991683991684,0.6860706860706861,0.8731808731808731,0.5613305613305614,1.2474012474012475,0.0,0.21829521829521828,0.0,0.12474012474012475,1.5904365904365905,1.7151767151767152,0.0,0.15762014343555092,0.060810810810810814,0.0,0.0,0.12474012474012475,0.0,Left Midfield
