player_id,player_name,team,team_id,posiciones,partidos_jugados,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_jersey_number,club_loaned_from,club_contract_valid_until,nationality_id,nationality_name,preferred_foot,release_clause_eur,competition,tackle_success_rate,tackles_successful,interception_success_rate,interceptions,clearances,blocks,head_clearances,head_clearances_won,head_clearance_success_rate,headed_shots_total,headed_shots_after_duel,headed_shot_duel_rate,total_passes,completed_passes,incomplete_passes,passes_out,offside_passes,failed_passes,pass_completion_rate,avg_pass_length,ground_passes,low_passes,high_passes,ground_pass_percentage,low_pass_percentage,high_pass_percentage,crosses_total,crosses_completed,cutbacks_total,cutbacks_completed,switches_total,switches_completed,deflected_passes,goal_assists,key_passes,chances_created,through_balls_total,through_balls_completed,head_pass_percentage,right_foot_pass_percentage,left_foot_pass_percentage,right_foot_pass_accuracy,left_foot_pass_accuracy,passes_own_half,passes_opposition_half,passes_from_opposition_half_percentage,progressive_passes,progressive_passes_completed,progressive_passes_accuracy,passes_final_third,passes_final_third_accuracy,passes_to_box,passes_to_box_accuracy,carries,progressive_carries,progressive_carries_rate,avg_carry_distance,duels_total,duels_won,duel_success_rate,yellow_cards,red_cards,times_dribbled_past,ball_recoveries,offensive_recoveries,pressures,counterpress,dribbles_completed,dribble_success_rate,fouls_won,penalties_won,fouls_committed,penalties_conceded,minutes_played,goals_scored,shots_total,non_blocked_shots,shots_on_target,shots_off_target,blocked_shots,shot_accuracy,xg_total,avg_xg,goals_minus_xg,penalty_goals,shots_inside_box,conversion_rate_inside_box,left_foot_goal_percentage,right_foot_goal_percentage,headed_goal_percentage,free_kick_goals,saves,save_percentage,aerial_dominance_index,penalties_saved,penalty_save_percentage,keeper_sweeper,PSxG,clean_sheets,goals_conceded,psxg_minus_goals_conceded,tackles_successful_per90,interceptions_per90,clearances_per90,blocks_per90,head_clearances_per90,head_clearances_won_per90,times_dribbled_past_per90,ball_recoveries_per90,offensive_recoveries_per90,pressures_per90,counterpress_per90,total_passes_per90,completed_passes_per90,incomplete_passes_per90,passes_out_per90,offside_passes_per90,failed_passes_per90,ground_passes_per90,low_passes_per90,high_passes_per90,deflected_passes_per90,crosses_total_per90,crosses_completed_per90,cutbacks_total_per90,cutbacks_completed_per90,switches_total_per90,switches_completed_per90,through_balls_total_per90,through_balls_completed_per90,passes_own_half_per90,passes_opposition_half_per90,progressive_passes_per90,progressive_passes_completed_per90,passes_final_third_per90,passes_to_box_per90,carries_per90,progressive_carries_per90,dribbles_completed_per90,duels_total_per90,duels_won_per90,fouls_won_per90,fouls_committed_per90,penalties_won_per90,penalties_conceded_per90,penalties_saved_per90,saves_per90,keeper_sweeper_per90,shots_total_per90,non_blocked_shots_per90,shots_on_target_per90,shots_off_target_per90,blocked_shots_per90,shots_inside_box_per90,free_kick_goals_per90,goals_scored_per90,penalty_goals_per90,goal_assists_per90,key_passes_per90,chances_created_per90,goals_conceded_per90,xg_total_per90,goals_minus_xg_per90,PSxG_per90,psxg_minus_goals_conceded_per90,yellow_cards_per90,red_cards_per90,posicion_mas_jugada
7000,Eder Citadin Martins,Inter Milan,238,"['Left Center Forward', 'Left Wing', 'Right Wing', 'Right Midfield', 'Center Attacking Midfield', 'Left Midfield', 'Center Forward', 'Right Center Forward']",33,76,79,5500000.0,80000.0,24,1991-01-02,186,83,21.0,,2018.0,27,Italy,Right,,Italy - Serie A,67.86,19,66.67,10,8,38,1,1,100.0,12,6,50.0,711,555,144,11,1,156,78.06,15.975192402702701,525.0,91.0,101.0,73.22175732217573,12.691771269177126,14.08647140864714,32.0,11.0,3.0,0.0,22.0,17.0,1.0,3,20,23,7.0,3.0,1.8651362984218078,85.93974175035868,10.18651362984218,79.13188647746244,71.83098591549296,156.0,555.0,78.05907172995781,128,78,60.94,363,67.77,91,42.86,362,197,54.42,14.95,28,19,67.86,3,0,17,116,1,395,88,27,48.21,53,1,41,0,2514,13,80,58,30,27,22,51.72,9.677482712,0.1209685339,3.32,3,51,23.53,0.0,84.62,15.38,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.6801909307875895,0.35799522673031026,0.2863961813842482,1.360381861575179,0.03579952267303103,0.03579952267303103,0.6085918854415274,4.152744630071599,0.03579952267303103,14.140811455847254,3.15035799522673,25.453460620525057,19.86873508353222,5.155131264916468,0.39379474940334125,0.03579952267303103,5.58472553699284,18.79474940334129,3.2577565632458234,3.615751789976134,0.03579952267303103,1.1455847255369929,0.39379474940334125,0.10739856801909309,0.0,0.7875894988066825,0.6085918854415274,0.25059665871121717,0.10739856801909309,5.58472553699284,19.86873508353222,4.5823389021479715,2.79236276849642,12.995226730310263,3.2577565632458234,12.95942720763723,7.052505966587113,0.9665871121718377,1.0023866348448687,0.6801909307875895,1.8973747016706444,1.467780429594272,0.03579952267303103,0.0,0.0,0.0,0.0,2.863961813842482,2.0763723150357993,1.0739856801909307,0.9665871121718377,0.7875894988066825,1.8257756563245824,0.0,0.46539379474940334,0.10739856801909309,0.10739856801909309,0.7159904534606205,0.8233890214797137,0.0,0.34644926176610974,0.11885441527446301,0.0,0.0,0.10739856801909309,0.0,Left Wing
7001,Samir Handanovič,Inter Milan,238,['Goalkeeper'],36,83,83,19000000.0,120000.0,30,1984-07-14,193,89,1.0,,2016.0,44,Slovenia,Right,,Italy - Serie A,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,973,738,216,15,4,235,75.85,31.333706012195123,494.0,42.0,448.0,50.203252032520325,4.2682926829268295,45.52845528455285,0.0,0.0,0.0,0.0,28.0,21.0,0.0,0,0,0,1.0,0.0,0.0,70.83333333333333,4.878048780487805,68.57962697274031,81.25,973.0,0.0,0.0,436,199,45.64,31,25.81,0,0.0,142,92,64.79,10.03,0,0,0.0,5,0,0,155,0,3,0,0,0.0,5,0,1,1,3377,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,112,77.24,40.4,1,16.67,41,23.39,15,33,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.130885401243708,0.0,0.07995262066923305,0.0,25.93129997038792,19.66834468463133,5.756588688184779,0.3997631033461652,0.10660349422564405,6.262955285756589,13.165531536867041,1.1193366893692627,11.939591353272135,0.0,0.0,0.0,0.0,0.0,0.7462244595795084,0.5596683446846313,0.026650873556411013,0.0,25.93129997038792,0.0,11.619780870595202,5.303523837725792,0.8261770802487415,0.0,3.7844240450103643,2.4518803671898133,0.0,0.0,0.0,0.13325436778205507,0.026650873556411013,0.0,0.026650873556411013,0.026650873556411013,2.984897838318034,1.0926858158128516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794788273615635,0.0,0.0,0.6233639324844537,-0.2561148948771098,0.13325436778205507,0.0,Goalkeeper
7002,Rafael Tolói,Atalanta,228,"['Right Back', 'Right Center Back', 'Left Center Back']",24,74,80,4000000.0,35000.0,24,1990-10-10,185,75,3.0,,2018.0,54,Brazil,Right,,Italy - Serie A,77.19,44,68.97,20,120,38,53,13,24.53,5,2,40.0,715,561,139,13,2,154,78.46,22.982312962923352,436.0,85.0,200.0,60.471567267683774,11.789181692094314,27.739251040221912,2.0,1.0,0.0,0.0,42.0,26.0,0.0,0,2,2,1.0,0.0,6.3049853372434015,87.5366568914956,5.718475073313783,77.72194304857621,87.17948717948718,608.0,107.0,14.965034965034965,194,93,47.94,108,40.74,16,6.25,190,93,48.95,11.48,57,42,73.68,7,1,36,72,0,278,34,7,77.78,10,0,36,0,1966,1,10,6,4,2,4,66.67,0.4644792267,0.04644792267,0.54,0,6,16.67,0.0,0.0,100.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,2.014242115971516,0.9155645981688708,5.493387589013225,1.7395727365208544,2.426246185147508,0.595116988809766,1.6480162767039674,3.296032553407935,0.0,12.726347914547304,1.5564598168870805,32.73143438453713,25.681586978636826,6.363173957273652,0.595116988809766,0.09155645981688708,7.049847405900306,19.959308240081384,3.8911495422177005,9.155645981688709,0.0,0.09155645981688708,0.04577822990844354,0.0,0.0,1.9226856561546286,1.190233977619532,0.04577822990844354,0.0,27.83316378433367,4.898270600203459,8.880976602238047,4.257375381485249,4.944048830111902,0.7324516785350966,8.697863682604273,4.257375381485249,0.32044760935910477,2.609359104781282,1.9226856561546286,0.4577822990844354,1.6480162767039674,0.0,0.0,0.0,0.0,0.0,0.4577822990844354,0.2746693794506612,0.18311291963377416,0.09155645981688708,0.18311291963377416,0.2746693794506612,0.0,0.04577822990844354,0.0,0.0,0.09155645981688708,0.09155645981688708,0.0,0.02126303682756867,0.024720244150559515,0.0,0.0,0.32044760935910477,0.04577822990844354,Right Center Back
7003,Roberto Gagliardini,Atalanta,228,"['Center Attacking Midfield', 'Right Center Midfield', 'Right Defensive Midfield']",1,78,78,8000000.0,50000.0,29,1986-06-20,175,72,21.0,,2018.0,27,Italy,Right,,Italy - Serie A,66.67,2,66.67,2,0,1,0,0,0.0,0,0,0.0,35,28,7,0,0,7,80.0,15.428301321428568,28.0,3.0,5.0,77.77777777777777,8.333333333333334,13.88888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5.882352941176471,85.29411764705883,8.823529411764707,86.20689655172414,33.333333333333336,15.0,20.0,57.142857142857146,5,2,40.0,13,69.23,2,0.0,10,5,50.0,11.68,3,2,66.67,0,0,3,1,0,30,7,0,0.0,0,0,2,0,94,0,2,1,0,1,1,0.0,0.09529190600000001,0.047645953000000005,-0.1,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.9148936170212765,1.9148936170212765,0.0,0.9574468085106382,0.0,0.0,2.8723404255319145,0.9574468085106382,0.0,28.72340425531915,6.702127659574468,33.51063829787234,26.80851063829787,6.702127659574468,0.0,0.0,6.702127659574468,26.80851063829787,2.8723404255319145,4.787234042553192,0.0,0.9574468085106382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.361702127659575,19.148936170212767,4.787234042553192,1.9148936170212765,12.446808510638299,1.9148936170212765,9.574468085106384,4.787234042553192,0.0,2.8723404255319145,1.9148936170212765,0.0,1.9148936170212765,0.0,0.0,0.0,0.0,0.0,1.9148936170212765,0.9574468085106382,0.0,0.9574468085106382,0.9574468085106382,0.9574468085106382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09123693127659577,-0.09574468085106383,0.0,0.0,0.0,0.0,Center Attacking Midfield
7006,Alejandro Darío Gómez,Atalanta,228,"['Left Wing', 'Left Midfield', 'Right Center Forward', 'Center Attacking Midfield', 'Left Center Midfield', 'Left Center Forward']",34,75,77,4600000.0,45000.0,27,1988-02-15,165,68,10.0,,2018.0,52,Argentina,Right,,Italy - Serie A,70.27,26,74.29,26,8,42,1,1,100.0,5,0,0.0,1397,961,382,43,11,436,68.79,17.317153201321542,861.0,202.0,351.0,60.89108910891089,14.285714285714286,24.82319660537482,135.0,36.0,8.0,2.0,74.0,39.0,3.0,7,62,69,12.0,2.0,3.7626628075253254,75.75976845151953,19.319826338639654,70.48710601719198,59.550561797752806,272.0,1125.0,80.52970651395849,346,189,54.62,836,57.3,334,27.25,681,455,66.81,15.87,37,25,67.57,4,1,29,167,1,441,84,74,58.73,90,3,34,0,3098,7,87,60,27,33,27,45.0,5.957725376,0.0684796020229885,1.04,0,35,8.57,14.29,85.71,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.7553260167850226,0.7553260167850226,0.23240800516462232,1.2201420271142673,0.02905100064557779,0.02905100064557779,0.842479018721756,4.851517107811491,0.02905100064557779,12.811491284699807,2.4402840542285347,40.584247901872175,27.91801162040026,11.097482246610717,1.249193027759845,0.3195610071013557,12.666236281471917,25.01291155584248,5.868302130406714,10.196901226597806,0.08715300193673338,3.921885087153002,1.0458360232408004,0.23240800516462232,0.05810200129115558,2.1497740477727567,1.1329890251775339,0.3486120077469335,0.05810200129115558,7.901872175597159,32.68237572627501,10.051646223369916,5.490639122014203,24.286636539703032,9.703034215622981,19.783731439638476,13.218205293737896,2.1497740477727567,1.0748870238863784,0.7262750161394449,2.614590058102001,0.9877340219496449,0.08715300193673338,0.0,0.0,0.0,0.0,2.527437056165268,1.7430600387346673,0.7843770174306004,0.9586830213040671,0.7843770174306004,1.0167850225952226,0.0,0.20335700451904457,0.0,0.20335700451904457,1.801162040025823,2.0045190445448675,0.0,0.17307788374435118,0.030213040671400904,0.0,0.0,0.11620400258231116,0.02905100064557779,Left Wing
7009,Édgar Osvaldo Barreto Cáceres,Sampdoria,234,"['Left Center Midfield', 'Right Defensive Midfield', 'Right Center Midfield', 'Left Wing', 'Center Attacking Midfield', 'Left Defensive Midfield', 'Right Midfield', 'Right Wing']",30,76,76,4700000.0,50000.0,30,1984-07-15,182,78,8.0,,2018.0,58,Paraguay,Right,,Italy - Serie A,70.67,53,46.15,12,29,46,14,4,28.57,1,1,100.0,1022,843,159,17,3,179,82.49,17.850039646263344,708.0,129.0,188.0,69.07317073170732,12.585365853658537,18.341463414634145,11.0,3.0,2.0,2.0,32.0,25.0,2.0,1,12,13,4.0,0.0,5.257936507936508,80.15873015873017,13.492063492063492,84.65346534653466,78.67647058823529,484.0,538.0,52.64187866927593,230,130,56.52,324,66.67,43,32.56,189,81,42.86,9.45,75,49,65.33,3,0,51,86,1,649,142,4,40.0,26,0,36,1,2427,0,18,14,2,11,4,14.29,0.942801496,0.052377860888888884,-0.94,0,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.965389369592089,0.4449938195302843,1.0754017305315204,1.7058096415327564,0.519159456118665,0.14833127317676142,1.8912237330037085,3.189122373300371,0.037082818294190356,24.066749072929543,5.265760197775031,37.89864029666255,31.260815822002474,5.896168108776267,0.630407911001236,0.11124845488257107,6.637824474660074,26.254635352286776,4.783683559950556,6.971569839307787,0.07416563658838071,0.407911001236094,0.11124845488257107,0.07416563658838071,0.07416563658838071,1.1866501854140914,0.927070457354759,0.14833127317676142,0.0,17.948084054388133,19.950556242274413,8.529048207663783,4.8207663782447465,12.014833127317676,1.5945611866501854,7.008652657601978,3.003708281829419,0.14833127317676142,2.781211372064277,1.8170580964153276,0.9641532756489493,1.334981458590853,0.0,0.037082818294190356,0.0,0.0,0.0,0.6674907292954265,0.519159456118665,0.07416563658838071,0.407911001236094,0.14833127317676142,0.1854140914709518,0.0,0.0,0.0,0.037082818294190356,0.4449938195302843,0.48207663782447463,0.0,0.034961736563658835,-0.034857849196538934,0.0,0.0,0.11124845488257107,0.0,Left Center Midfield
7011,Fabio Quagliarella,Sampdoria,234,"['Left Center Forward', 'Right Center Forward', 'Center Forward', 'Left Wing', 'Left Center Midfield', 'Left Attacking Midfield']",32,74,81,4900000.0,35000.0,24,1991-04-18,178,79,24.0,,2019.0,56,Colombia,Right,,Italy - Serie A,70.83,17,66.67,2,25,45,17,3,17.65,16,4,25.0,586,391,185,8,2,195,66.72,17.384607754475706,324.0,120.0,150.0,54.54545454545455,20.2020202020202,25.252525252525253,21.0,7.0,3.0,1.0,24.0,19.0,0.0,1,17,18,4.0,0.0,6.989247311827957,74.91039426523298,15.412186379928315,69.13875598086125,74.4186046511628,118.0,468.0,79.86348122866895,134,74,55.22,283,54.06,77,28.57,198,86,43.43,11.19,24,16,66.67,1,0,20,80,0,590,121,16,53.33,49,0,44,0,2727,8,101,80,41,36,21,51.25,10.000567086999999,0.09901551571287127,-2.0,1,70,10.0,12.5,75.0,12.5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.5610561056105611,0.066006600660066,0.825082508250825,1.485148514851485,0.5610561056105611,0.099009900990099,0.6600660066006601,2.6402640264026402,0.0,19.471947194719473,3.993399339933993,19.339933993399338,12.904290429042904,6.105610561056106,0.264026402640264,0.066006600660066,6.435643564356436,10.693069306930692,3.960396039603961,4.9504950495049505,0.0,0.693069306930693,0.23102310231023102,0.099009900990099,0.033003300330033,0.792079207920792,0.627062706270627,0.132013201320132,0.0,3.8943894389438944,15.445544554455445,4.422442244224422,2.442244224422442,9.33993399339934,2.541254125412541,6.534653465346535,2.838283828382838,0.528052805280528,0.792079207920792,0.528052805280528,1.6171617161716172,1.4521452145214522,0.0,0.0,0.0,0.0,0.0,3.333333333333333,2.6402640264026402,1.353135313531353,1.188118811881188,0.693069306930693,2.31023102310231,0.0,0.264026402640264,0.033003300330033,0.033003300330033,0.5610561056105611,0.594059405940594,0.0,0.33005171904290426,-0.066006600660066,0.0,0.0,0.033003300330033,0.0,Right Center Forward
7012,Vasco Regini,Napoli,227,"['Left Back', 'Left Wing Back', 'Left Center Back']",15,64,71,600000.0,9000.0,23,1992-02-10,178,69,20.0,,2016.0,27,Italy,Right,,Italy - Serie A,54.05,20,75.0,6,43,35,17,10,58.82,4,3,75.0,607,502,91,13,1,105,82.7,16.641770181075696,432.0,80.0,97.0,70.93596059113301,13.136288998357964,15.92775041050903,4.0,0.0,1.0,1.0,4.0,2.0,1.0,0,1,1,0.0,0.0,6.145251396648045,16.387337057728118,77.28119180633148,84.0909090909091,86.26506024096386,371.0,236.0,38.87973640856672,115,75,65.22,129,65.89,14,35.71,191,147,76.96,13.5,37,18,48.65,2,0,16,42,0,254,45,5,41.67,15,0,20,1,1304,0,8,4,1,3,4,25.0,0.6704633289999999,0.08380791612499999,-0.67,0,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.3803680981595092,0.4141104294478528,2.9677914110429446,2.415644171779141,1.1733128834355828,0.6901840490797546,1.1042944785276074,2.8987730061349692,0.0,17.530674846625768,3.105828220858896,41.894171779141104,34.647239263803684,6.280674846625767,0.8972392638036809,0.06901840490797546,7.246932515337423,29.815950920245395,5.521472392638037,6.6947852760736195,0.06901840490797546,0.27607361963190186,0.0,0.06901840490797546,0.06901840490797546,0.27607361963190186,0.13803680981595093,0.0,0.0,25.605828220858896,16.28834355828221,7.937116564417178,5.17638036809816,8.903374233128835,0.9662576687116565,13.182515337423311,10.145705521472392,0.3450920245398773,2.553680981595092,1.2423312883435582,1.0352760736196318,1.3803680981595092,0.0,0.06901840490797546,0.0,0.0,0.0,0.5521472392638037,0.27607361963190186,0.06901840490797546,0.2070552147239264,0.27607361963190186,0.48312883435582826,0.0,0.0,0.0,0.0,0.06901840490797546,0.06901840490797546,0.0,0.046274309516871164,-0.046242331288343555,0.0,0.0,0.13803680981595093,0.0,Left Back
7013,Stefano Sturaro,Juventus,224,"['Right Center Midfield', 'Right Wing Back', 'Center Defensive Midfield', 'Left Wing Back', 'Left Center Midfield', 'Right Defensive Midfield', 'Right Back', 'Center Attacking Midfield']",19,77,84,9500000.0,70000.0,22,1993-03-09,182,78,27.0,,2019.0,27,Italy,Right,,Italy - Serie A,63.33,19,75.0,9,13,37,5,2,40.0,4,2,50.0,495,373,111,9,2,122,75.35,17.251636641823055,355.0,65.0,82.0,70.71713147410358,12.94820717131474,16.334661354581673,18.0,5.0,3.0,1.0,12.0,6.0,1.0,0,12,12,1.0,0.0,4.801670146137787,75.36534446764092,18.580375782881003,76.17728531855956,82.02247191011236,204.0,291.0,58.78787878787879,90,38,42.22,175,57.14,45,33.33,164,85,51.83,11.22,30,17,56.67,6,0,23,54,1,269,58,6,40.0,25,0,29,0,1026,1,11,9,3,6,2,33.33,0.9777438639999999,0.08888580581818181,0.02,0,7,14.29,100.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.6666666666666665,0.7894736842105263,1.1403508771929824,3.245614035087719,0.43859649122807015,0.17543859649122806,2.017543859649123,4.7368421052631575,0.08771929824561403,23.596491228070178,5.087719298245614,43.421052631578945,32.719298245614034,9.736842105263158,0.7894736842105263,0.17543859649122806,10.701754385964911,31.140350877192983,5.701754385964912,7.19298245614035,0.08771929824561403,1.5789473684210527,0.43859649122807015,0.2631578947368421,0.08771929824561403,1.0526315789473684,0.5263157894736842,0.08771929824561403,0.0,17.894736842105264,25.526315789473685,7.894736842105263,3.333333333333333,15.350877192982455,3.9473684210526314,14.3859649122807,7.456140350877193,0.5263157894736842,2.631578947368421,1.4912280701754386,2.1929824561403506,2.543859649122807,0.0,0.0,0.0,0.0,0.0,0.9649122807017543,0.7894736842105263,0.2631578947368421,0.5263157894736842,0.17543859649122806,0.6140350877192982,0.0,0.08771929824561403,0.0,0.0,1.0526315789473684,1.0526315789473684,0.0,0.08576700561403508,0.0017543859649122807,0.0,0.0,0.5263157894736842,0.0,Right Center Midfield
7017,Duván Esteban Zapata Banguera,Udinese,230,"['Right Center Forward', 'Left Center Forward', 'Center Forward']",25,76,82,7500000.0,50000.0,24,1991-04-01,189,88,9.0,Napoli,2017.0,56,Colombia,Right,,Italy - Serie A,50.0,4,66.67,6,13,34,9,2,22.22,22,13,59.09,321,206,105,9,1,115,64.17,14.310405328640778,176.0,81.0,69.0,53.987730061349694,24.846625766871167,21.165644171779142,20.0,5.0,3.0,1.0,11.0,1.0,0.0,2,8,10,0.0,0.0,9.929078014184396,69.14893617021276,18.79432624113475,68.71794871794872,69.81132075471699,52.0,269.0,83.80062305295951,60,25,41.67,172,50.0,49,26.53,139,99,71.22,17.15,8,3,37.5,5,0,3,61,1,259,58,15,42.86,47,0,48,1,1406,8,52,43,14,28,9,32.56,7.1959504525,0.13838366254807694,0.8,0,47,17.02,25.0,37.5,37.5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.25604551920341395,0.38406827880512096,0.8321479374110954,2.1763869132290186,0.5761024182076814,0.12802275960170698,0.19203413940256048,3.9046941678520626,0.06401137980085349,16.57894736842105,3.712660028449502,20.547652916073968,13.186344238975817,6.721194879089617,0.5761024182076814,0.06401137980085349,7.36130867709815,11.266002844950213,5.184921763869132,4.416785206258891,0.0,1.2802275960170697,0.3200568990042674,0.19203413940256048,0.06401137980085349,0.7041251778093883,0.06401137980085349,0.0,0.0,3.3285917496443815,17.219061166429587,3.840682788051209,1.6002844950213373,11.009957325746798,3.136557610241821,8.897581792318634,6.3371266002844955,0.9601706970128022,0.5120910384068279,0.19203413940256048,3.008534850640114,3.0725462304409676,0.0,0.06401137980085349,0.0,0.0,0.0,3.3285917496443815,2.7524893314366996,0.8961593172119487,1.7923186344238975,0.5761024182076814,3.008534850640114,0.0,0.5120910384068279,0.0,0.12802275960170698,0.5120910384068279,0.6401137980085349,0.0,0.460622717443101,0.05120910384068279,0.0,0.0,0.3200568990042674,0.0,Right Center Forward
7018,Emiliano Viviano,Sampdoria,234,['Goalkeeper'],37,78,78,7000000.0,50000.0,29,1985-12-01,195,90,2.0,Palermo,2016.0,27,Italy,Left,,Italy - Serie A,0.0,0,0.0,0,0,2,0,0,0.0,0,0,0.0,1304,791,447,55,11,513,60.66,39.3078730437421,413.0,29.0,889.0,31.029301277235163,2.1788129226145756,66.79188580015027,0.0,0.0,0.0,0.0,61.0,36.0,0.0,0,1,1,0.0,0.0,0.15026296018031554,18.106686701728023,60.18031555221638,64.73029045643153,58.42696629213483,1301.0,3.0,0.23006134969325154,851,332,39.01,189,26.46,19,10.53,239,166,69.46,9.97,0,0,0.0,2,0,3,198,0,8,0,0,0.0,8,0,0,0,3462,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,140,72.16,40.2,4,44.44,35,34.16,7,54,-19.84,0.0,0.0,0.0,0.05199306759098787,0.0,0.0,0.0779896013864818,5.147313691507799,0.0,0.20797227036395147,0.0,33.89948006932409,20.563258232235704,11.620450606585788,1.4298093587521663,0.28596187175043325,13.336221837088388,10.736568457538995,0.7538994800693241,23.110918544194107,0.0,0.0,0.0,0.0,0.0,1.58578856152513,0.9358752166377817,0.0,0.0,33.82149046793761,0.0779896013864818,22.12305025996534,8.630849220103986,4.913344887348353,0.49393414211438474,6.213171577123051,4.315424610051993,0.0,0.0,0.0,0.20797227036395147,0.0,0.0,0.0,0.10398613518197573,3.639514731369151,0.9098786828422878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025996533795493933,0.025996533795493933,1.4038128249566724,0.0,0.0,0.8880415944540727,-0.5157712305025997,0.05199306759098787,0.0,Goalkeeper
7019,Matías Agustín Silvestre,Sampdoria,234,"['Right Center Back', 'Center Back', 'Left Center Back']",25,74,74,2400000.0,35000.0,30,1984-09-25,185,78,26.0,,2017.0,27,Italy,Right,,Italy - Serie A,47.83,11,62.5,10,119,49,64,23,35.94,3,1,33.33,1007,862,131,12,2,145,85.6,22.388224041299303,733.0,87.0,195.0,72.21674876847291,8.571428571428571,19.211822660098523,0.0,0.0,0.0,0.0,28.0,26.0,0.0,0,1,1,0.0,0.0,7.597535934291581,77.72073921971253,14.373716632443532,88.63936591809775,85.0,877.0,130.0,12.909632571996028,178,89,50.0,70,52.86,3,0.0,310,168,54.19,11.71,23,10,43.48,7,0,11,72,0,259,42,6,100.0,17,0,33,0,1956,0,4,3,3,0,1,100.0,0.303580468,0.075895117,-0.3,0,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.5061349693251533,0.4601226993865031,5.475460122699387,2.254601226993865,2.94478527607362,1.0582822085889572,0.5061349693251533,3.3128834355828225,0.0,11.91717791411043,1.932515337423313,46.33435582822086,39.66257668711656,6.02760736196319,0.5521472392638037,0.09202453987730062,6.671779141104295,33.72699386503068,4.0030674846625764,8.972392638036808,0.0,0.0,0.0,0.0,0.0,1.2883435582822087,1.196319018404908,0.0,0.0,40.352760736196316,5.9815950920245395,8.190184049079756,4.095092024539878,3.2208588957055215,0.13803680981595093,14.263803680981594,7.730061349693252,0.27607361963190186,1.0582822085889572,0.4601226993865031,0.7822085889570553,1.51840490797546,0.0,0.0,0.0,0.0,0.0,0.18404907975460125,0.13803680981595093,0.13803680981595093,0.0,0.04601226993865031,0.18404907975460125,0.0,0.0,0.0,0.0,0.04601226993865031,0.04601226993865031,0.0,0.01396842644171779,-0.01380368098159509,0.0,0.0,0.3220858895705522,0.0,Right Center Back
